"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"583","Illinois","IL","District","No","Orion Cusd 223","Regular local school district","1730200","28-037-2230-26","954","Required full school year",,,,,"Required full school year",,,,
"584","Illinois","IL","District","No","Orland Sd 135","Regular local school district","1730220","07-016-1350-02","4905","Required full school year",,,,,"Required full school year",,,,
"585","Illinois","IL","District","No","Ottawa Esd 141","Regular local school district","1730300","35-050-1410-02","1631","Required full school year",,,,,"Required full school year",,,,
"586","Illinois","IL","District","No","Ottawa Twp Hsd 140","Regular local school district","1730330","35-050-1400-17","1251","Required full school year",,,,,"Required full school year",,,,
"587","Illinois","IL","District","No","Palatine Ccsd 15","Regular local school district","1730420","05-016-0150-04","11008","Required full school year",,,,,"Required full school year",,,,
"588","Illinois","IL","District","No","Palestine Cusd 3","Regular local school district","1730480","12-017-0030-26","272","Required full school year",,,,,"Required full school year",,,,
"589","Illinois","IL","District","No","Palos Ccsd 118","Regular local school district","1730600","07-016-1180-04","1919","Required full school year",,,,,"Required full school year",,,,
"590","Illinois","IL","District","No","Palos Heights Sd 128","Regular local school district","1730570","07-016-1280-02","679","Required full school year",,,,,"Required full school year",,,,
"591","Illinois","IL","District","No","Pana Cusd 8","Regular local school district","1730630","03-011-0080-26","1155","Required full school year",,,,,"Required full school year",,,,
"592","Illinois","IL","District","No","Panhandle Cusd 2","Regular local school district","1730660","03-068-0020-26","434","Required full school year",,,,,"Required full school year",,,,
"593","Illinois","IL","District","No","Paris-Union Sd 95","Regular local school district","1730750","11-023-0950-25","1094","Required full school year",,,,,"Required full school year",,,,
"594","Illinois","IL","District","No","Paris Cusd 4","Regular local school district","1730780","11-023-0040-26","587","Required full school year",,,,,"Required full school year",,,,
"595","Illinois","IL","District","No","Park Forest Sd 163","Regular local school district","1730810","07-016-1630-02","1406","Required full school year",,,,,"Required full school year",,,,
"596","Illinois","IL","District","No","Park Ridge Ccsd 64","Regular local school district","1730840","05-016-0640-04","4616","Required full school year",,,,,"Required full school year",,,,
"597","Illinois","IL","District","No","Patoka Cusd 100","Regular local school district","1730870","13-058-1000-26","227","Required full school year",,,,,"Required full school year",,,,
"598","Illinois","IL","District","No","Paw Paw Cusd 271","Regular local school district","1722350","47-052-2710-26","99","Required full school year",,,,,"Required full school year",,,,
"599","Illinois","IL","District","No","Pawnee Cusd 11","Regular local school district","1730930","51-084-0110-26","522","Required full school year",,,,,"Required full school year",,,,
"600","Illinois","IL","District","No","Paxton-Buckley-Loda Cud 10","Regular local school district","1707650","09-027-0100-26","1236","Required full school year",,,,,"Required full school year",,,,
"601","Illinois","IL","District","No","Payson Cusd 1","Regular local school district","1730990","01-001-0010-26","476","Required full school year",,,,,"Required full school year",,,,
"602","Illinois","IL","District","No","Pearl City Cusd 200","Regular local school district","1731020","08-089-2000-26","405","Required full school year",,,,,"Required full school year",,,,
"603","Illinois","IL","District","No","Pecatonica Cusd 321","Regular local school district","1731050","04-101-3210-26","860","Required full school year",,,,,"Required full school year",,,,
"604","Illinois","IL","District","No","Pekin Csd 303","Regular local school district","1731110","53-090-3030-16","1861","Required full school year",,,,,"Required full school year",,,,
"605","Illinois","IL","District","No","Pekin Psd 108","Regular local school district","1731080","53-090-1080-02","3027","Required full school year",,,,,"Required full school year",,,,
"606","Illinois","IL","District","No","Pembroke Ccsd 259","Regular local school district","1731140","32-046-2590-04","160","Required full school year",,,,,"Required full school year",,,,
"607","Illinois","IL","District","No","Pennoyer Sd 79","Regular local school district","1731200","06-016-0790-02","397","Required full school year",,,,,"Required full school year",,,,
"608","Illinois","IL","District","No","Peoria Heights Cusd 325","Regular local school district","1731270","48-072-3250-26","706","Required full school year",,,,,"Required full school year",,,,
"609","Illinois","IL","District","No","Peoria Roe","Specialized public school district","1700203","48-000-0000-00","0","Required full school year",,,,,"Required full school year",,,,
"610","Illinois","IL","District","No","Peoria Sd 150","Regular local school district","1731230","48-072-1500-25","12111","Required full school year",,,,,"Required full school year",,,,
"611","Illinois","IL","District","No","Peotone Cusd 207u","Regular local school district","1731290","56-099-207U-26","1253","Required full school year",,,,,"Required full school year",,,,
"612","Illinois","IL","District","No","Peru Esd 124","Regular local school district","1731380","35-050-1240-02","849","Required full school year",,,,,"Required full school year",,,,
"613","Illinois","IL","District","No","Pikeland Cusd 10","Regular local school district","1731710","01-075-0100-26","1051","Required full school year",,,,,"Required full school year",,,,
"614","Illinois","IL","District","No","Pinckneyville Chsd 101","Regular local school district","1731620","30-073-1010-16","436","Required full school year",,,,,"Required full school year",,,,
"615","Illinois","IL","District","No","Pinckneyville Sd 50","Regular local school district","1700009","30-073-0500-02","508","Required full school year",,,,,"Required full school year",,,,
"616","Illinois","IL","District","No","Plainfield Sd 202","Regular local school district","1731740","56-099-2020-22","24596","Required full school year",,,,,"Required full school year",,,,
"617","Illinois","IL","District","No","Plano Cusd 88","Regular local school district","1731770","24-047-0880-26","2226","Required full school year",,,,,"Required full school year",,,,
"618","Illinois","IL","District","No","Pleasant Hill Cusd 3","Regular local school district","1731890","01-075-0030-26","286","Required full school year",,,,,"Required full school year",,,,
"619","Illinois","IL","District","No","Pleasant Hill Sd 69","Regular local school district","1731860","48-072-0690-02","169","Required full school year",,,,,"Required full school year",,,,
"620","Illinois","IL","District","No","Pleasant Plains Cusd 8","Regular local school district","1731920","51-084-0080-26","1229","Required full school year",,,,,"Required full school year",,,,
"621","Illinois","IL","District","No","Pleasant Valley Sd 62","Regular local school district","1731950","48-072-0620-02","419","Required full school year",,,,,"Required full school year",,,,
"622","Illinois","IL","District","No","Pleasantdale Sd 107","Regular local school district","1732040","06-016-1070-02","794","Required full school year",,,,,"Required full school year",,,,
"623","Illinois","IL","District","No","Polo Cusd 222","Regular local school district","1732100","47-071-2220-26","532","Required full school year",,,,,"Required full school year",,,,
"624","Illinois","IL","District","No","Pontiac-W Holliday Sd 105","Regular local school district","1732190","50-082-1050-02","614","Required full school year",,,,,"Required full school year",,,,
"625","Illinois","IL","District","No","Pontiac Ccsd 429","Regular local school district","1732160","17-053-4290-04","1066","Required full school year",,,,,"Required full school year",,,,
"626","Illinois","IL","District","No","Pontiac Twp Hsd 90","Regular local school district","1732220","17-053-0900-17","693","Required full school year",,,,,"Required full school year",,,,
"627","Illinois","IL","District","No","Pope Co Cud 1","Regular local school district","1732280","20-076-0010-26","473","Required full school year",,,,,"Required full school year",,,,
"628","Illinois","IL","District","No","Porta Cusd 202","Regular local school district","1731410","51-065-2020-26","900","Required full school year",,,,,"Required full school year",,,,
"629","Illinois","IL","District","No","Posen-Robbins Esd 143-5","Regular local school district","1732370","07-016-1435-02","1187","Required full school year",,,,,"Required full school year",,,,
"630","Illinois","IL","District","No","Potomac Cusd 10","Regular local school district","1732090","54-092-0100-26","126","Required full school year",,,,,"Required full school year",,,,
"631","Illinois","IL","District","No","Prairie-Hills Esd 144","Regular local school district","1724720","07-016-1440-02","2481","Required full school year",,,,,"Required full school year",,,,
"632","Illinois","IL","District","No","Prairie Central Cusd 8","Regular local school district","1700005","17-053-0080-26","1613","Required full school year",,,,,"Required full school year",,,,
"633","Illinois","IL","District","Yes","Prairie Crossing Charter School","Charter agency","1700218","34-049-9000-25","431","Required full school year",,,,,"Required full school year",,,,
"634","Illinois","IL","District","No","Prairie Du Rocher Ccsd 134","Regular local school district","1732490","45-079-1340-04","110","Required full school year",,,,,"Required full school year",,,,
"635","Illinois","IL","District","No","Prairie Grove Csd 46","Regular local school district","1732520","44-063-0460-03","642","Required full school year",,,,,"Required full school year",,,,
"636","Illinois","IL","District","No","Prairie Hill Ccsd 133","Regular local school district","1732550","04-101-1330-04","691","Required full school year",,,,,"Required full school year",,,,
"637","Illinois","IL","District","No","Prairieview-Ogden Ccsd 197","Regular local school district","1700330","09-010-1970-04","242","Required full school year",,,,,"Required full school year",,,,
"638","Illinois","IL","District","No","Princeton Esd 115","Regular local school district","1732670","28-006-1150-02","958","Required full school year",,,,,"Required full school year",,,,
"639","Illinois","IL","District","No","Princeton Hsd 500","Regular local school district","1732700","28-006-5000-15","539","Required full school year",,,,,"Required full school year",,,,
"640","Illinois","IL","District","No","Princeville Cusd 326","Regular local school district","1732770","48-072-3260-26","658","Required full school year",,,,,"Required full school year",,,,
"641","Illinois","IL","District","No","Prophetstown-Lyndon-Tampico Cusd3","Regular local school district","1732830","47-098-0030-26","733","Required full school year",,,,,"Required full school year",,,,
"642","Illinois","IL","District","No","Prospect Heights Sd 23","Regular local school district","1732850","05-016-0230-02","1413","Required full school year",,,,,"Required full school year",,,,
"643","Illinois","IL","District","No","Proviso Twp Hsd 209","Regular local school district","1732910","06-016-2090-17","4538","Required full school year",,,,,"Required full school year",,,,
"644","Illinois","IL","District","No","Putnam County Cusd 535","Regular local school district","1732960","35-078-5350-26","747","Required full school year",,,,,"Required full school year",,,,
"645","Illinois","IL","District","No","Queen Bee Sd 16","Regular local school district","1732970","19-022-0160-02","1673","Required full school year",,,,,"Required full school year",,,,
"646","Illinois","IL","District","No","Quincy Sd 172","Regular local school district","1733000","01-001-1720-22","6110","Required full school year",,,,,"Required full school year",,,,
"647","Illinois","IL","District","No","R O W V A Cusd 208","Regular local school district","1729940","33-048-2080-26","560","Required full school year",,,,,"Required full school year",,,,
"648","Illinois","IL","District","No","Raccoon Cons Sd 1","Regular local school district","1733030","13-058-0010-03","190","Required full school year",,,,,"Required full school year",,,,
"649","Illinois","IL","District","No","Ramsey Cusd 204","Regular local school district","1733090","03-026-2040-26","401","Required full school year",,,,,"Required full school year",,,,
"650","Illinois","IL","District","No","Rankin Csd 98","Regular local school district","1733120","53-090-0980-02","181","Required full school year",,,,,"Required full school year",,,,
"651","Illinois","IL","District","No","Rantoul City Sd 137","Regular local school district","1733210","09-010-1370-02","1597","Required full school year",,,,,"Required full school year",,,,
"652","Illinois","IL","District","No","Rantoul Township Hsd 193","Regular local school district","1733240","09-010-1930-17","798","Required full school year",,,,,"Required full school year",,,,
"653","Illinois","IL","District","No","Reavis Twp Hsd 220","Regular local school district","1733270","07-016-2200-17","1977","Required full school year",,,,,"Required full school year",,,,
"654","Illinois","IL","District","No","Red Bud Cusd 132","Regular local school district","1733300","45-079-1320-26","1005","Required full school year",,,,,"Required full school year",,,,
"655","Illinois","IL","District","No","Red Hill Cusd 10","Regular local school district","1722130","12-051-0100-26","870","Required full school year",,,,,"Required full school year",,,,
"656","Illinois","IL","District","No","Reed Custer Cusd 255u","Regular local school district","1733380","56-099-255U-26","1309","Required full school year",,,,,"Required full school year",,,,
"657","Illinois","IL","District","No","Rhodes Sd 84-5","Regular local school district","1733390","06-016-0845-02","520","Required full school year",,,,,"Required full school year",,,,
"658","Illinois","IL","District","No","Rich Twp Hsd 227","Regular local school district","1733420","07-016-2270-17","2614","Required full school year",,,,,"Required full school year",,,,
"659","Illinois","IL","District","No","Richland County Cusd 1","Regular local school district","1713290","12-080-0010-26","2129","Required full school year",,,,,"Required full school year",,,,
"660","Illinois","IL","District","No","Richland Gsd 88a","Regular local school district","1733450","56-099-088A-02","790","Required full school year",,,,,"Required full school year",,,,
"661","Illinois","IL","District","No","Richmond-Burton Chsd 157","Regular local school district","1733510","44-063-1570-16","583","Required full school year",,,,,"Required full school year",,,,
"662","Illinois","IL","District","No","Ridgeland Sd 122","Regular local school district","1733690","07-016-1220-02","2187","Required full school year",,,,,"Required full school year",,,,
"663","Illinois","IL","District","No","Ridgeview Cusd 19","Regular local school district","1700109","17-064-0190-26","542","Required full school year",,,,,"Required full school year",,,,
"664","Illinois","IL","District","No","Ridgewood Chsd 234","Regular local school district","1733720","06-016-2340-16","844","Required full school year",,,,,"Required full school year",,,,
"665","Illinois","IL","District","No","Riley Ccsd 18","Regular local school district","1733750","44-063-0180-04","263","Required full school year",,,,,"Required full school year",,,,
"666","Illinois","IL","District","No","River Bend Cusd 2","Regular local school district","1733950","47-098-0020-26","897","Required full school year",,,,,"Required full school year",,,,
"667","Illinois","IL","District","No","River Forest Sd 90","Regular local school district","1733810","06-016-0900-02","1424","Required full school year",,,,,"Required full school year",,,,
"668","Illinois","IL","District","No","River Grove Sd 85-5","Regular local school district","1733840","06-016-0855-02","694","Required full school year",,,,,"Required full school year",,,,
"669","Illinois","IL","District","No","River Ridge Cusd 210","Regular local school district","1700001","08-043-2100-26","425","Required full school year",,,,,"Required full school year",,,,
"670","Illinois","IL","District","No","River Trails Sd 26","Regular local school district","1733870","05-016-0260-02","1492","Required full school year",,,,,"Required full school year",,,,
"671","Illinois","IL","District","No","Riverdale Cusd 100","Regular local school district","1733930","49-081-1000-26","1032","Required full school year",,,,,"Required full school year",,,,
"672","Illinois","IL","District","No","Riverside-Brookfield Twp Sd 208","Regular local school district","1734020","06-016-2080-17","1659","Required full school year",,,,,"Required full school year",,,,
"673","Illinois","IL","District","No","Riverside Sd 96","Regular local school district","1733990","06-016-0960-02","1610","Required full school year",,,,,"Required full school year",,,,
"674","Illinois","IL","District","No","Riverton Cusd 14","Regular local school district","1734100","51-084-0140-26","1241","Required full school year",,,,,"Required full school year",,,,
"675","Illinois","IL","District","No","Riverview Ccsd 2","Regular local school district","1734110","53-102-0020-04","205","Required full school year",,,,,"Required full school year",,,,
"676","Illinois","IL","District","No","Roanoke Benson Cusd 60","Regular local school district","1734140","53-102-0600-26","443","Required full school year",,,,,"Required full school year",,,,
"677","Illinois","IL","District","No","Robein Sd 85","Regular local school district","1734170","53-090-0850-02","152","Required full school year",,,,,"Required full school year",,,,
"678","Illinois","IL","District","No","Robinson Cusd 2","Regular local school district","1734230","12-017-0020-26","1493","Required full school year",,,,,"Required full school year",,,,
"679","Illinois","IL","District","No","Rochelle Ccsd 231","Regular local school district","1734260","47-071-2310-04","1382","Required full school year",,,,,"Required full school year",,,,
"680","Illinois","IL","District","No","Rochelle Twp Hsd 212","Regular local school district","1734290","47-071-2120-17","889","Required full school year",,,,,"Required full school year",,,,
"681","Illinois","IL","District","No","Rochester Cusd 3a","Regular local school district","1734320","51-084-003A-26","2039","Required full school year",,,,,"Required full school year",,,,
"682","Illinois","IL","District","No","Rock Falls Esd 13","Regular local school district","1734350","47-098-0130-02","774","Required full school year",,,,,"Required full school year",,,,
"683","Illinois","IL","District","No","Rock Falls Twp Hsd 301","Regular local school district","1734380","47-098-3010-17","628","Required full school year",,,,,"Required full school year",,,,
"684","Illinois","IL","District","No","Rock Island Roe","Specialized public school district","1700204","49-000-0000-00","0","Required full school year",,,,,"Required full school year",,,,
"685","Illinois","IL","District","No","Rock Island Sd 41","Regular local school district","1734410","49-081-0410-25","5820","Required full school year",,,,,"Required full school year",,,,
"686","Illinois","IL","District","No","Rockdale Sd 84","Regular local school district","1734470","56-099-0840-02","244","Required full school year",,,,,"Required full school year",,,,
"687","Illinois","IL","District","No","Rockford Sd 205","Regular local school district","1734510","04-101-2050-25","25279","Required full school year",,,,,"Required full school year",,,,
"688","Illinois","IL","District","No","Rockridge Cusd 300","Regular local school district","1734440","49-081-3000-26","1005","Required full school year",,,,,"Required full school year",,,,
"689","Illinois","IL","District","No","Rockton Sd 140","Regular local school district","1734540","04-101-1400-04","1483","Required full school year",,,,,"Required full school year",,,,
"690","Illinois","IL","District","No","Rome Ccsd 2","Regular local school district","1734590","13-041-0020-04","368","Required full school year",,,,,"Required full school year",,,,
"691","Illinois","IL","District","No","Rondout Sd 72","Regular local school district","1734620","34-049-0720-02","148","Required full school year",,,,,"Required full school year",,,,
"692","Illinois","IL","District","No","Rooks Creek Ccsd 425","Regular local school district","1734650","17-053-4250-04","51","Required full school year",,,,,"Required full school year",,,,
"693","Illinois","IL","District","No","Roselle Sd 12","Regular local school district","1734710","19-022-0120-02","707","Required full school year",,,,,"Required full school year",,,,
"694","Illinois","IL","District","No","Rosemont Esd 78","Regular local school district","1734770","06-016-0780-02","187","Required full school year",,,,,"Required full school year",,,,
"695","Illinois","IL","District","No","Rossville-Alvin Cusd 7","Regular local school district","1734870","54-092-0070-26","350","Required full school year",,,,,"Required full school year",,,,
"696","Illinois","IL","District","No","Round Lake Cusd 116","Regular local school district","1734990","34-049-1160-26","6549","Required full school year",,,,,"Required full school year",,,,
"697","Illinois","IL","District","No","Roxana Cusd 1","Regular local school district","1735010","41-057-0010-26","1636","Required full school year",,,,,"Required full school year",,,,
"698","Illinois","IL","District","No","Rutland Ccsd 230","Regular local school district","1735100","35-050-2300-04","71","Required full school year",,,,,"Required full school year",,,,
"699","Illinois","IL","District","No","Salem Chsd 600","Regular local school district","1735190","13-058-6000-16","683","Required full school year",,,,,"Required full school year",,,,
"700","Illinois","IL","District","No","Salem Sd 111","Regular local school district","1735160","13-058-1110-02","891","Required full school year",,,,,"Required full school year",,,,
"701","Illinois","IL","District","No","Salt Creek Sd 48","Regular local school district","1735220","19-022-0480-02","486","Required full school year",,,,,"Required full school year",,,,
"702","Illinois","IL","District","No","Salt Fork Cusd 512","Regular local school district","1701418","54-092-5120-26","804","Required full school year",,,,,"Required full school year",,,,
"703","Illinois","IL","District","No","Sandoval Cusd 501","Regular local school district","1735310","13-058-5010-26","395","Required full school year",,,,,"Required full school year",,,,
"704","Illinois","IL","District","No","Sandridge Sd 172","Regular local school district","1735340","07-016-1720-02","330","Required full school year",,,,,"Required full school year",,,,
"705","Illinois","IL","District","No","Sandwich Cusd 430","Regular local school district","1735370","16-019-4300-26","1793","Required full school year",,,,,"Required full school year",,,,
"706","Illinois","IL","District","No","Sangamon Valley Cusd 9","Regular local school district","1700324","39-055-0090-26","634","Required full school year",,,,,"Required full school year",,,,
"707","Illinois","IL","District","No","Saratoga Ccsd 60c","Regular local school district","1735400","24-032-060C-04","682","Required full school year",,,,,"Required full school year",,,,
"708","Illinois","IL","District","No","Saunemin Ccsd 438","Regular local school district","1700065","17-053-4380-04","118","Required full school year",,,,,"Required full school year",,,,
"709","Illinois","IL","District","No","Scales Mound Cusd 211","Regular local school district","1735610","08-043-2110-26","246","Required full school year",,,,,"Required full school year",,,,
"710","Illinois","IL","District","No","Schaumburg Ccsd 54","Regular local school district","1734740","05-016-0540-04","14827","Required full school year",,,,,"Required full school year",,,,
"711","Illinois","IL","District","No","Schiller Park Sd 81","Regular local school district","1735640","06-016-0810-02","1285","Required full school year",,,,,"Required full school year",,,,
"712","Illinois","IL","District","No","Schuyler-Industry Cusd 5","Regular local school district","1700332","26-085-0050-26","879","Required full school year",,,,,"Required full school year",,,,
"713","Illinois","IL","District","No","Scott-Morgan Cusd 2","Regular local school district","1706600","01-086-0020-26","207","Required full school year",,,,,"Required full school year",,,,
"714","Illinois","IL","District","No","Sd 45 Dupage County","Regular local school district","1740350","19-022-0450-02","3188","Required full school year",,,,,"Required full school year",,,,
"715","Illinois","IL","District","No","Sd U-46","Regular local school district","1713710","31-045-0460-22","35422","Required full school year",,,,,"Required full school year",,,,
"716","Illinois","IL","District","No","Selmaville Ccsd 10","Regular local school district","1735770","13-058-0100-04","242","Required full school year",,,,,"Required full school year",,,,
"717","Illinois","IL","District","No","Seneca Ccsd 170","Regular local school district","1735820","35-050-1700-04","434","Required full school year",,,,,"Required full school year",,,,
"718","Illinois","IL","District","No","Seneca Twp Hsd 160","Regular local school district","1735850","35-050-1600-17","403","Required full school year",,,,,"Required full school year",,,,
"719","Illinois","IL","District","No","Serena Cusd 2","Regular local school district","1715880","35-050-0020-26","602","Required full school year",,,,,"Required full school year",,,,
"720","Illinois","IL","District","No","Sesser-Valier Cusd 196","Regular local school district","1735940","21-028-1960-26","550","Required full school year",,,,,"Required full school year",,,,
"721","Illinois","IL","District","No","Shawnee Cusd 84","Regular local school district","1742990","30-091-0840-26","276","Required full school year",,,,,"Required full school year",,,,
"722","Illinois","IL","District","No","Shelbyville Cusd 4","Regular local school district","1736090","11-087-0040-26","1153","Required full school year",,,,,"Required full school year",,,,
"723","Illinois","IL","District","No","Sherrard Cusd 200","Regular local school district","1736180","49-081-2000-26","1299","Required full school year",,,,,"Required full school year",,,,
"724","Illinois","IL","District","No","Shiloh Cusd 1","Regular local school district","1700122","11-023-0010-26","342","Required full school year",,,,,"Required full school year",,,,
"725","Illinois","IL","District","No","Shiloh Village Sd 85","Regular local school district","1736210","50-082-0850-02","562","Required full school year",,,,,"Required full school year",,,,
"726","Illinois","IL","District","No","Shirland Ccsd 134","Regular local school district","1736240","04-101-1340-04","92","Required full school year",,,,,"Required full school year",,,,
"727","Illinois","IL","District","No","Signal Hill Sd 181","Regular local school district","1736330","50-082-1810-02","290","Required full school year",,,,,"Required full school year",,,,
"728","Illinois","IL","District","No","Silvis Sd 34","Regular local school district","1736360","49-081-0340-02","563","Required full school year",,,,,"Required full school year",,,,
"729","Illinois","IL","District","No","Skokie Sd 68","Regular local school district","1736450","05-016-0680-02","1650","Required full school year",,,,,"Required full school year",,,,
"730","Illinois","IL","District","No","Skokie Sd 69","Regular local school district","1736480","05-016-0690-02","1618","Required full school year",,,,,"Required full school year",,,,
"731","Illinois","IL","District","No","Skokie Sd 73-5","Regular local school district","1710380","05-016-0735-02","996","Required full school year",,,,,"Required full school year",,,,
"732","Illinois","IL","District","No","Smithton Ccsd 130","Regular local school district","1736510","50-082-1300-04","533","Required full school year",,,,,"Required full school year",,,,
"733","Illinois","IL","District","No","Somonauk Cusd 432","Regular local school district","1736570","16-019-4320-26","733","Required full school year",,,,,"Required full school year",,,,
"734","Illinois","IL","District","No","South Central Cud 401","Regular local school district","1700114","13-058-4010-26","629","Required full school year",,,,,"Required full school year",,,,
"735","Illinois","IL","District","No","South Fork Sd 14","Regular local school district","1736640","03-011-0140-24","277","Required full school year",,,,,"Required full school year",,,,
"736","Illinois","IL","District","No","South Holland Sd 150","Regular local school district","1736720","07-016-1500-02","849","Required full school year",,,,,"Required full school year",,,,
"737","Illinois","IL","District","No","South Holland Sd 151","Regular local school district","1736750","07-016-1510-02","1508","Required full school year",,,,,"Required full school year",,,,
"738","Illinois","IL","District","No","South Pekin Sd 137","Regular local school district","1736780","53-090-1370-02","176","Required full school year",,,,,"Required full school year",,,,
"739","Illinois","IL","District","No","South Wilmington Ccsd 74","Regular local school district","1736840","24-032-0740-03","80","Required full school year",,,,,"Required full school year",,,,
"740","Illinois","IL","District","No","Southeastern Cusd 337","Regular local school district","1736610","26-034-3370-26","422","Required full school year",,,,,"Required full school year",,,,
"741","Illinois","IL","District","Yes","Southland College Prep Chtr Hs","Charter agency","1701400","07-016-9010-25","578","Required full school year",,,,,"Required full school year",,,,
"742","Illinois","IL","District","No","Southwestern Cusd 9","Regular local school district","1731500","40-056-0090-26","1227","Required full school year",,,,,"Required full school year",,,,
"743","Illinois","IL","District","No","Sparta Cusd 140","Regular local school district","1736900","45-079-1400-26","1124","Required full school year",,,,,"Required full school year",,,,
"744","Illinois","IL","District","No","Spoon River Valley Cusd 4","Regular local school district","1736960","26-029-0040-26","254","Required full school year",,,,,"Required full school year",,,,
"745","Illinois","IL","District","No","Spring Garden Ccsd 178","Regular local school district","1701419","13-041-1780-04","209","Required full school year",,,,,"Required full school year",,,,
"746","Illinois","IL","District","No","Spring Lake Ccsd 606","Regular local school district","1737020","53-090-6060-04","55","Required full school year",,,,,"Required full school year",,,,
"747","Illinois","IL","District","No","Spring Valley Ccsd 99","Regular local school district","1737050","28-006-0990-04","566","Required full school year",,,,,"Required full school year",,,,
"748","Illinois","IL","District","No","Springfield Sd 186","Regular local school district","1737080","51-084-1860-25","12949","Required full school year",,,,,"Required full school year",,,,
"749","Illinois","IL","District","No","St Anne Ccsd 256","Regular local school district","1737120","32-046-2560-04","275","Required full school year",,,,,"Required full school year",,,,
"750","Illinois","IL","District","No","St Anne Chsd 302","Regular local school district","1737140","32-046-3020-16","185","Required full school year",,,,,"Required full school year",,,,
"751","Illinois","IL","District","No","St Charles Cusd 303","Regular local school district","1737170","31-045-3030-26","11684","Required full school year",,,,,"Required full school year",,,,
"752","Illinois","IL","District","No","St Elmo Cusd 202","Regular local school district","1737230","03-026-2020-26","389","Required full school year",,,,,"Required full school year",,,,
"753","Illinois","IL","District","No","St George Ccsd 258","Regular local school district","1737320","32-046-2580-04","366","Required full school year",,,,,"Required full school year",,,,
"754","Illinois","IL","District","No","St Joseph Ccsd 169","Regular local school district","1737380","09-010-1690-04","754","Required full school year",,,,,"Required full school year",,,,
"755","Illinois","IL","District","No","St Joseph Ogden Chsd 305","Regular local school district","1737410","09-010-3050-16","433","Required full school year",,,,,"Required full school year",,,,
"756","Illinois","IL","District","No","St Libory Cons Sd 30","Regular local school district","1737440","50-082-0300-03","58","Required full school year",,,,,"Required full school year",,,,
"757","Illinois","IL","District","No","St Rose Sd 14-15","Regular local school district","1737470","13-014-1415-02","168","Required full school year",,,,,"Required full school year",,,,
"758","Illinois","IL","District","No","Stark County Cusd 100","Regular local school district","1737490","28-088-1000-26","631","Required full school year",,,,,"Required full school year",,,,
"759","Illinois","IL","District","No","Staunton Cusd 6","Regular local school district","1737590","40-056-0060-26","1161","Required full school year",,,,,"Required full school year",,,,
"760","Illinois","IL","District","No","Steeleville Cusd 138","Regular local school district","1737650","45-079-1380-26","382","Required full school year",,,,,"Required full school year",,,,
"761","Illinois","IL","District","No","Steger Sd 194","Regular local school district","1737680","07-016-1940-02","1365","Required full school year",,,,,"Required full school year",,,,
"762","Illinois","IL","District","No","Sterling Cusd 5","Regular local school district","1742310","47-098-0050-26","3169","Required full school year",,,,,"Required full school year",,,,
"763","Illinois","IL","District","No","Steward Esd 220","Regular local school district","1737800","47-052-2200-02","51","Required full school year",,,,,"Required full school year",,,,
"764","Illinois","IL","District","No","Stewardson-Strasburg Cud 5a","Regular local school district","1737830","11-087-005A-26","390","Required full school year",,,,,"Required full school year",,,,
"765","Illinois","IL","District","No","Stockton Cusd 206","Regular local school district","1737980","08-043-2060-26","505","Required full school year",,,,,"Required full school year",,,,
"766","Illinois","IL","District","No","Streator Esd 44","Regular local school district","1700112","35-050-0440-02","1386","Required full school year",,,,,"Required full school year",,,,
"767","Illinois","IL","District","No","Streator Twp Hsd 40","Regular local school district","1738100","35-050-0400-17","828","Required full school year",,,,,"Required full school year",,,,
"768","Illinois","IL","District","No","Sullivan Cusd 300","Regular local school district","1738130","11-070-3000-26","1095","Required full school year",,,,,"Required full school year",,,,
"769","Illinois","IL","District","No","Summersville Sd 79","Regular local school district","1738190","13-041-0790-02","246","Required full school year",,,,,"Required full school year",,,,
"770","Illinois","IL","District","No","Summit Hill Sd 161","Regular local school district","1738220","56-099-1610-02","2554","Required full school year",,,,,"Required full school year",,,,
"771","Illinois","IL","District","No","Summit Sd 104","Regular local school district","1704050","07-016-1040-02","1481","Required full school year",,,,,"Required full school year",,,,
"772","Illinois","IL","District","No","Sunnybrook Sd 171","Regular local school district","1738370","07-016-1710-02","946","Required full school year",,,,,"Required full school year",,,,
"773","Illinois","IL","District","No","Sunset Ridge Sd 29","Regular local school district","1738400","05-016-0290-02","476","Required full school year",,,,,"Required full school year",,,,
"774","Illinois","IL","District","No","Sycamore Cusd 427","Regular local school district","1738460","16-019-4270-26","3549","Required full school year",,,,,"Required full school year",,,,
"775","Illinois","IL","District","No","Taft Sd 90","Regular local school district","1738520","56-099-0900-02","258","Required full school year",,,,,"Required full school year",,,,
"776","Illinois","IL","District","No","Tamaroa School Dist 5","Regular local school district","1738550","30-073-0050-02","80","Required full school year",,,,,"Required full school year",,,,
"777","Illinois","IL","District","No","Taylorville Cusd 3","Regular local school district","1738700","03-011-0030-26","2216","Required full school year",,,,,"Required full school year",,,,
