"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"629","New Jersey","NJ","District","No","Washington Township School District - Gloucester","Regular local school district","3417070","155500.0","6995","Required full school year",,,,,"Required full school year",,,,
"630","New Jersey","NJ","District","No","Washington Township School District - Morris","Regular local school district","3417130","275520.0","1923","Required full school year",,,,,"Required full school year",,,,
"631","New Jersey","NJ","District","No","Washington Township School District - Warren","Regular local school district","3417160","415530.0","381","Required full school year",,,,,"Required full school year",,,,
"632","New Jersey","NJ","District","No","Watchung Borough School District","Regular local school district","3417190","355540","603","Required full school year",,,,,"Required full school year",,,,
"633","New Jersey","NJ","District","No","Watchung Hills Regional High School District","Regular local school district","3417220","355550","1890","Required full school year",,,,,"Required full school year",,,,
"634","New Jersey","NJ","District","No","Waterford Township School District","Regular local school district","3417250","075560","856","Required full school year",,,,,"Required full school year",,,,
"635","New Jersey","NJ","District","No","Wayne Township Public School District","Regular local school district","3417280","315570","7551","Required full school year",,,,,"Required full school year",,,,
"636","New Jersey","NJ","District","No","Weehawken Public School District","Regular local school district","3417310","175580","1290","Required full school year",,,,,"Required full school year",,,,
"637","New Jersey","NJ","District","No","Wenonah  Boro School District","Regular local school district","3417340","155590","165","Required full school year",,,,,"Required full school year",,,,
"638","New Jersey","NJ","District","No","West Cape May School District","Regular local school district","3417400","095610","79","Required full school year",,,,,"Required full school year",,,,
"639","New Jersey","NJ","District","No","West Deptford Township School District","Regular local school district","3417430","155620","2892","Required full school year",,,,,"Required full school year",,,,
"640","New Jersey","NJ","District","No","West Essex Regional School District","Regular local school district","3417460","135630","1627","Required full school year",,,,,"Required full school year",,,,
"641","New Jersey","NJ","District","No","West Long Branch School District","Regular local school district","3417490","255640","562","Required full school year",,,,,"Required full school year",,,,
"642","New Jersey","NJ","District","No","West Milford Township Public School District","Regular local school district","3417520","315650","2968","Required full school year",,,,,"Required full school year",,,,
"643","New Jersey","NJ","District","No","West Morris Regional High School District","Regular local school district","3417550","275660","2213","Required full school year",,,,,"Required full school year",,,,
"644","New Jersey","NJ","District","No","West New York School District","Regular local school district","3417580","175670","7580","Required full school year",,,,,"Required full school year",,,,
"645","New Jersey","NJ","District","No","West Orange Public Schools","Regular local school district","3417610","135680","6637","Required full school year",,,,,"Required full school year",,,,
"646","New Jersey","NJ","District","No","West Windsor-Plainsboro Regional School District","Regular local school district","3417700","215715","9249","Required full school year",,,,,"Required full school year",,,,
"647","New Jersey","NJ","District","No","Westampton Township Public School District","Regular local school district","3417730","055720","983","Required full school year",,,,,"Required full school year",,,,
"648","New Jersey","NJ","District","No","Westfield Public School District","Regular local school district","3417760","395730","5949","Required full school year",,,,,"Required full school year",,,,
"649","New Jersey","NJ","District","No","Westville Boro Public School District","Regular local school district","3417790","155740","338","Required full school year",,,,,"Required full school year",,,,
"650","New Jersey","NJ","District","No","Westwood Regional School District","Regular local school district","3417820","035755","2757","Required full school year",,,,,"Required full school year",,,,
"651","New Jersey","NJ","District","No","Weymouth Township School District","Regular local school district","3417850","015760","143","Required full school year",,,,,"Required full school year",,,,
"652","New Jersey","NJ","District","No","Wharton Borough School District","Regular local school district","3417880","275770","688","Required full school year",,,,,"Required full school year",,,,
"653","New Jersey","NJ","District","No","White Township Consolidated School District","Regular local school district","3417910","415780","239","Required full school year",,,,,"Required full school year",,,,
"654","New Jersey","NJ","District","No","Wildwood City School District","Regular local school district","3417940","095790","834","Required full school year",,,,,"Required full school year",,,,
"655","New Jersey","NJ","District","No","Wildwood Crest Borough School District","Regular local school district","3417970","095800","252","Required full school year",,,,,"Required full school year",,,,
"656","New Jersey","NJ","District","No","Willingboro Public School District","Regular local school district","3418000","055805","3372","Required full school year",,,,,"Required full school year",,,,
"657","New Jersey","NJ","District","No","Winfield Township","Regular local school district","3418030","395810","141","Required full school year",,,,,"Required full school year",,,,
"658","New Jersey","NJ","District","No","Winslow Township School District","Regular local school district","3418060","075820","4607","Required full school year",,,,,"Required full school year",,,,
"659","New Jersey","NJ","District","No","Wood-Ridge School District","Regular local school district","3418300","035830","1191","Required full school year",,,,,"Required full school year",,,,
"660","New Jersey","NJ","District","No","Woodbine School District","Regular local school district","3418090","095840","210","Required full school year",,,,,"Required full school year",,,,
"661","New Jersey","NJ","District","No","Woodbridge Township School District","Regular local school district","3418120","235850","13705","Required full school year",,,,,"Required full school year",,,,
"662","New Jersey","NJ","District","No","Woodbury City Public School District","Regular local school district","3418150","155860","1600","Required full school year",,,,,"Required full school year",,,,
"663","New Jersey","NJ","District","No","Woodbury Heights Public School District","Regular local school district","3418180","155870","229","Required full school year",,,,,"Required full school year",,,,
"664","New Jersey","NJ","District","No","Woodcliff Lake School District","Regular local school district","3418210","035880","690","Required full school year",,,,,"Required full school year",,,,
"665","New Jersey","NJ","District","No","Woodland Park School District","Regular local school district","3417640","315690","1182","Required full school year",,,,,"Required full school year",,,,
"666","New Jersey","NJ","District","No","Woodland Township School District","Regular local school district","3418240","055890","118","Required full school year",,,,,"Required full school year",,,,
"667","New Jersey","NJ","District","No","Woodlynne School District","Regular local school district","3418270","075900","393","Required full school year",,,,,"Required full school year",,,,
"668","New Jersey","NJ","District","No","Woodstown-Pilesgrove Regional School District","Regular local school district","3418330","335910","1393","Required full school year",,,,,"Required full school year",,,,
"669","New Jersey","NJ","District","No","Wyckoff Township Public School District","Regular local school district","3418360","035920","1908","Required full school year",,,,,"Required full school year",,,,
